0.521055586749017	558	112	276	170
0.638382236320381	870	228	231	411
0.444483444483444	8622	2767	1861	3994
0.632011432654519	142	23	38	81
0.420277296360485	2520	426	823	1271
0.511865644395765	1809	702	479	628
0.476691042047532	26317	5543	5502	15272
0.561847389558233	1809	749	553	507
0.400210084033613	5	3	0	2
0.515223174697015	1021	297	304	420
0.453850354997269	609	133	194	282
0.347952443857332	1973	899	282	792
0.403289924605894	634	203	184	247
0.453671759487432	4486	1318	1887	1281
0.405345211581292	7026	2860	960	3206
0.560787671232877	104	51	23	30
0.537660256410256	72	23	26	23
0.536937377690802	2704	1218	801	685
0.379222972972973	552	152	204	196
0.547913446676971	759	267	166	326
0.477047704770477	1691	424	545	722
0.470651013874066	25	8	1	16
0.385774846914743	563	108	105	350
0.542074363992172	1709	752	560	397
0.429476108232585	59	16	13	30
0.512346808121456	2474	906	582	986
0.448751076658053	191	30	90	71
0.510172939979654	1996	1235	247	514
0.479502533394749	24	5	1	18
0.49524697110904	739	320	70	349
0.593464052287582	1877	627	385	865
0.528231797919762	7361	2430	1330	3601
0.58090692124105	2198	906	482	810
0.545454545454545	74	20	44	10
0.527462946817785	2350	860	443	1047
0.556830031282586	505	178	111	216
0.557692307692308	1503	453	369	681
0.676245210727969	696	232	216	248
0.516891891891892	106	55	15	36
0.438139534883721	716	244	115	357
0.453651685393258	61	21	3	37
0.495412844036697	318	137	69	112
0.645610278372591	18937	6735	3771	8431
0.581890153389411	2675	1621	305	749
0.688815789473684	4364	1114	1163	2087
0.610056925996205	14	4	1	9
0.686332350049164	12356	2713	2869	6774
0.468836565096953	14	1	0	13
0.613195342820181	904	247	148	509
0.564818763326226	247	149	21	77
0.383243606998654	1070	297	111	662
0.442959001782531	781	282	220	279
0.483640081799591	141	31	28	82
0.440377804014168	1131	231	202	698
0.584439283344393	371	119	90	162
0.580729166666667	1667	332	320	1015
0.736024844720497	10	7	0	3
0.602832512315271	2360	852	455	1053
0.67003367003367	2711	701	547	1463
0.671457905544148	707	291	71	345
0.428057014253563	35	13	7	15
0.384244372990354	3385	824	1106	1455
0.44776851397744	1944	689	380	875
0.533653846153846	15552	5106	3246	7200
0.537295081967213	1964	448	595	921
0.34299674267101	802	288	182	332
0.567829457364341	30141	11486	1224	17431
0.648706896551724	119	56	6	57
0.596133931653435	17185	7106	3817	6262
0.575387123064385	1446	564	315	567
0.625407166123778	86	61	0	25
0.550335570469799	908	383	159	366
0.596707818930041	833	305	115	413
0.398648648648649	2388	626	446	1316
0.545454545454545	173	69	38	66
0.457432121491026	1214	542	178	494
0.548726953467954	6	1	0	5
0.608235294117647	2887	435	1166	1286
0.547931034482759	1166	241	249	676
0.397643877945153	1529	570	255	704
0.602545968882603	3119	1205	773	1141
0.48159509202454	6537	2264	1356	2917
0.528795811518325	606	159	152	295
0.620115774240232	5141	1926	1013	2202
0.576576576576577	580	233	83	264
0.554972336501631	3913	1321	605	1987
0.532036613272311	5155	2356	939	1860
0.640202702702703	127	41	26	60
0.584856958485696	9619	3503	2253	3863
0.521641999441497	570	128	138	304
0.477291494632535	1399	434	413	552
0.390013495276653	205	65	16	124
0.573179033356024	3	0	1	2
0.462351945854484	259	13	47	199
0.402010050251256	2675	1165	611	899
0.537085230969421	78	21	40	17
0.384133611691023	26916	8992	3539	14385
0.386810399492708	2155	823	366	966
0.439130434782609	289	91	61	137
0.644585039077038	53	17	10	26
0.519956260251504	2186	803	626	757
0.566978193146417	1001	336	299	366
0.543778801843318	1954	322	803	829
0.428352255293035	625	249	144	232
0.563657407407407	871	141	490	240
0.724576271186441	11	6	0	5
0.624360286591607	3402	1062	831	1509
0.681104833647207	85	35	8	42
0.670916818457802	1046	438	214	394
0.421305566680016	4687	1845	620	2222
0.452825888787603	1804	471	850	483
0.49397311080204	7004	2943	1209	2852
0.511246786632391	4647	1550	831	2266
0.438067444876783	335	151	53	131
0.583660451422964	771	177	221	373
0.598197521592189	5032	1100	1303	2629
0.600743955362678	12269	5480	2372	4417
0.548175865294668	3955	1542	641	1772
0.677966101694915	264	140	35	89
0.541906589891235	7335	2577	1653	3105
0.627450980392157	5295	2265	846	2184
0.566833056017748	5	1	3	1
0.562794064422729	2129	530	494	1105
0.512854194032652	1658	847	246	565
0.471380471380471	74	23	4	47
0.501103752759382	2581	944	465	1172
0.530021702435496	236	21	113	102
0.629157175398633	3215	1417	732	1066
0.491315136476427	2508	1024	411	1073
0.433581049698096	483	121	106	256
0.521759475900796	4131	1092	1061	1978
0.557102272727273	2312	729	495	1088
0.55068870523416	1569	467	313	789
0.570812182741117	1616	592	367	657
0.490831449384577	15219	5952	2906	6361
0.605214152700186	1618	632	357	629
0.437387657279808	839	318	183	338
0.601379310344828	7501	2511	2221	2769
0.599731363331095	799	277	183	339
0.433695139216612	5794	2187	1057	2550
0.540612516644474	46	17	2	27
0.665338645418327	469	170	139	160
0.63501849568434	150	33	10	107
0.595547309833024	14105	3490	4050	6565
0.602549246813441	283	103	39	141
0.649786455155583	3894	1433	782	1679
0.571428571428571	685	194	157	334
0.539024390243902	137	17	9	111
0.589041095890411	174	37	34	103
0.521052631578947	12412	4179	2943	5290
0.576698155645524	5250	1578	1549	2123
0.550230414746544	135	82	3	50
0.60041067761807	4568	1217	2255	1096
0.617948717948718	178	67	9	102
0.549878345498783	927	404	193	330
0.5978886756238	2529	1188	445	896
0.587064676616915	2365	828	444	1093
0.633294528521537	7858	2851	1748	3259
0.642918454935622	1964	790	382	792
0.684558684558685	1283	360	457	466
0.613110539845758	300	217	7	76
0.593094109681787	269	135	46	88
0.633351739370513	1067	286	154	627
0.6081597960051	560	232	56	272
0.592045454545455	67	20	29	18
0.466095645967166	4126	1153	989	1984
0.551310861423221	5374	1952	703	2719
0.645797598627787	222	77	79	66
0.549295774647887	128	35	55	38
0.3561872909699	400	113	58	229
0.63967886787318	3583	1321	920	1342
0.645161290322581	1751	146	403	1202
0.532851115129596	3904	1417	1074	1413
0.487944421740907	3051	1291	369	1391
0.520772946859903	3378	1539	401	1438
0.565138939011187	234	86	29	119
0.629310344827586	192	83	42	67
0.575178997613365	3845	1343	777	1725
0.394175647787205	1693	441	340	912
0.492524186455585	243	62	33	148
0.353363306242435	22661	8098	3437	11126
0.475483580746739	2050	565	780	705
0.379492894956812	17	4	0	13
0.458911419423693	642	254	183	205
0.621160409556314	145	60	21	64
0.574872169466764	333	99	51	183
0.409354668542289	862	265	213	384
0.311734492295535	1043	517	69	457
0.607394366197183	1882	320	653	909
0.43260815203801	728	148	271	309
0.376008804108584	4097	1367	572	2158
0.344413012729844	206	72	32	102
0.391957104557641	7	6	0	1
0.61308840413318	954	186	426	342
0.57694248234107	3911	775	1065	2071
0.492294334708053	3392	1039	857	1496
0.639097744360902	629	172	323	134
0.670514165792235	478	206	72	200
0.60337552742616	2907	1160	563	1184
0.430738786279683	4926	1939	458	2529
0.596816976127321	351	86	50	215
0.425669436749769	57	35	3	19
0.5	181	47	49	85
0.482977038796516	419	60	188	171
0.406016555622855	36221	15539	5181	15501
0.647959183673469	2486	911	507	1068
0.583476764199656	335	124	53	158
0.395164200649585	248	51	107	90
0.329108748977923	507	68	197	242
0.594238430891817	592	154	185	253
0.551532825947791	715	312	94	309
0.404240282685512	1338	352	313	673
0.581550802139037	25	9	0	16
0.50095529231945	51	4	23	24
0.394285714285714	33854	11555	3526	18773
0.608220211161388	2230	1485	268	477
0.65353480841878	1297	606	239	452
0.50213567839196	3000	221	1117	1662
0.453054806828392	47	3	31	13
0.419551934826884	109	44	17	48
0.403791051355521	100	31	0	69
0.405521692362854	1289	341	344	604
0.398834304746045	28	10	0	18
0.416553287981859	716	197	82	437
0.423689500541209	12712	2004	6339	4369
0.541428571428571	784	212	195	377
0.337614678899083	445	175	49	221
0.417925478348439	13	6	5	2
0.483899042645779	102	39	24	39
0.69905607995558	546	160	155	231
0.393617021276596	129	55	46	28
0.636974789915966	994	164	299	531
0.453068592057762	2588	736	442	1410
0.658950617283951	523	148	122	253
0.584281842818428	1220	402	251	567
0.507027257240204	2076	1049	298	729
0.52078431372549	5656	1679	1204	2773
0.510724605467882	13453	4415	2513	6525
0.423772060386987	17053	7361	2432	7260
0.509950248756219	38	3	8	27
0.594951017332329	2492	688	660	1144
0.599128540305011	261	92	57	112
0.544890359950352	4631	1430	895	2306
0.538805970149254	10000	2066	4911	3023
0.709677419354839	4801	1656	1083	2062
0.578274760383387	444	162	71	211
0.549636803874092	13	7	1	5
0.625420560747664	273	64	102	107
0.633289415898111	521	182	91	248
0.663778162911612	7	0	4	3
0.665189873417722	471	134	161	176
0.462836588563553	23929	7132	6367	10430
0.595219123505976	3911	1286	981	1644
0.606891441274546	3592	1229	804	1559
0.453342618384401	50	14	16	20
0.381869093454673	352	73	80	199
0.563157894736842	2237	849	559	829
0.44408945686901	202	50	82	70
0.565390505359877	8416	4000	734	3682
0.449065966141273	871	286	171	414
0.60536253776435	4213	1560	629	2024
0.588303550707821	2398	810	452	1136
0.476410256410256	432	135	123	174
0.387115004238485	2100	936	401	763
0.365845168476747	3605	935	627	2043
0.341121495327103	4124	1186	1520	1418
0.394813979706877	3617	794	887	1936
0.726708074534162	7	0	3	4
0.396129633947307	8696	2449	2223	4024
0.633716160787531	3943	2078	580	1285
0.463565891472868	294	42	77	175
0.483541430192963	1501	920	98	483
0.384024577572965	3603	1263	521	1819
0.418550272798129	1555	520	308	727
0.394237526352776	1784	378	516	890
0.39953488372093	356	138	74	144
0.397615131578947	3711	1278	744	1689
0.445149592021759	529	215	86	228
0.355576294913672	2204	730	187	1287
0.570247933884298	17	2	8	7
0.66469369635987	53	19	16	18
0.61890694239291	55	11	25	19
0.451566951566952	102	23	47	32
0.442404006677796	125	51	20	54
0.474136033458067	4685	1030	1824	1831
0.564777327935223	12	5	0	7
0.608497409326425	4032	1329	968	1735
0.752342704149933	3	2	0	1
0.549259386841199	2905	1046	823	1036
0.519745222929936	57	37	3	17
0.647810218978102	1439	1015	93	331
0.620477568740955	56	16	19	21
0.512486809708055	8200	2848	1848	3504
0.52598515134209	150	42	46	62
0.55732946298984	388	117	137	134
0.624055781522371	1657	552	439	666
0.617886178861789	10760	6568	1305	2887
0.617768595041322	2502	905	479	1118
0.609731876861966	1643	597	486	560
0.566599053414469	38	8	13	17
0.526230569948187	4287	2675	498	1114
0.650051387461459	112	24	37	51
0.642518618821936	3758	1537	752	1469
0.642048517520216	3020	1355	485	1180
0.525641025641026	370	109	75	186
0.593548387096774	484	112	92	280
0.580681818181818	98	13	14	71
0.5380467345716	352	124	94	134
0.51288056206089	1957	669	288	1000
0.59715065171264	395	113	143	139
0.512310370554588	969	257	249	463
0.495864170657379	133	19	8	106
0.453279785809906	1381	205	572	604
0.35679012345679	1197	404	254	539
0.421491914449661	1189	376	261	552
0.483472117083018	86	19	31	36
0.530880420499343	700	224	180	296
0.575851393188854	3523	858	1217	1448
0.392901689533961	353	181	23	149
0.474794069192751	630	121	112	397
0.451689389448726	1302	249	385	668
0.422113622480147	1852	815	260	777
0.337769619091326	4884	2483	261	2140
0.623485666306825	167345	116532	10503	40310
0.505488761108207	1030	841	26	163
0.417328192333863	12209	4399	2538	5272
0.550476876012237	524	169	166	189
0.611944157187177	1858	603	501	754
0.58761329305136	154	49	16	89
0.421077730090606	472	39	260	173
0.455876022384847	1269	423	264	582
0.365704772475028	12914	4829	916	7169
0.527956003666361	146	47	27	72
0.602982292637465	3064	1072	724	1268
0.41023080337328	6513	1505	2190	2818
0.503041362530414	8	6	1	1
0.536404771698889	161	75	32	54
0.392080745341615	4171	1005	789	2377
0.463617062343177	18	0	1	17
0.417517875383044	1404	370	429	605
0.479944865609924	26	0	18	8
0.38272	746	155	138	453
0.359383306751728	2584	949	548	1087
0.374396820891286	2228	709	364	1155
0.440677966101695	6	3	0	3
0.532063276067358	5037	1686	1030	2321
0.461665975963531	27208	9254	4292	13662
0.422110552763819	573	174	87	312
0.355105305251933	2251	1061	233	957
0.476144109055501	3261	992	842	1427
0.466625463535229	597	295	105	197
0.517610226976259	924	189	278	457
0.394462901439646	2353	730	559	1064
0.434509803921569	961	272	99	590
0.51528740317978	247	96	71	80
0.541547277936963	409	177	51	181
0.484880083420229	2539	953	653	933
0.436597110754414	125	40	19	66
0.598477640342531	5271	1118	2194	1959
0.476995940460081	1065	257	353	455
0.433560818948214	876	246	142	488
0.556790720154664	2856	705	316	1835
0.488448844884488	328	79	80	169
0.45765306122449	2856	1195	406	1255
0.609879670677644	2560	2381	1	178
0.604200323101777	280	93	94	93
0.708333333333333	172	50	35	87
0.384712173639509	4379	1280	829	2270
0.479048295454545	445	152	143	150
0.60412534708449	2753	793	846	1114
0.606403013182674	48	13	3	32
0.586446568201564	1334	202	654	478
0.376975169300226	255	42	79	134
0.390789473684211	3717	1216	500	2001
0.662295081967213	81	33	2	46
0.390928220715455	6694	2227	1307	3160
0.418111177525403	8196	3239	1410	3547
0.569777777777778	1278	370	319	589
0.460396613707526	44901	23753	3138	18010
0.355460385438972	7110	2759	1032	3319
0.419211822660099	61	17	10	34
0.486416558861578	1234	458	300	476
0.379115710253998	34	1	8	25
0.447940074906367	59459	15630	9167	34662
0.459767141009056	285	62	80	143
0.472760018009905	3342	1383	633	1326
0.554644808743169	111	23	31	57
0.494485294117647	2095	896	322	877
0.586938083121289	46	29	3	14
0.570860268523123	1146	279	415	452
0.567198177676538	855	257	153	445
0.401156069364162	1176	457	197	522
0.591537835638731	450	54	244	152
0.558738065587381	11506	5574	1662	4270
0.593415311384371	34589	15676	3617	15296
0.550472040668119	2051	888	334	829
0.590538336052202	274	66	134	74
0.60377358490566	83	27	20	36
0.346685178757376	4852	1766	665	2421
0.431277710600564	331	73	31	227
0.458189655172414	285	56	63	166
0.350885949588221	242	82	22	138
0.589925373134328	3806	1828	745	1233
0.515280739161336	10645	3239	2420	4986
0.581225407532322	3903	796	1492	1615
0.526205450733753	915	430	185	300
0.412003000750188	14495	3977	2897	7621
0.431891542930923	1888	767	361	760
0.563230066023362	393	97	184	112
0.574815270935961	16846	5961	5423	5462
0.477031802120141	325	81	86	158
0.602848101265823	1536	496	378	662
0.476230366492147	1503	802	191	510
0.361042183622829	511	178	86	247
0.427635683094198	1880	380	584	916
0.416869632098449	1120	296	282	542
0.489662984990088	53	31	4	18
0.357360406091371	1351	433	149	769
0.370870870870871	1371	433	337	601
0.453995601173021	11097	4026	873	6198
0.590314769975787	95	32	34	29
0.529794149512459	12905	2553	5184	5168
0.478181818181818	5532	2172	1019	2341
0.477064220183486	7741	3801	1222	2718
0.540267668466776	2033	534	499	1000
0.432569413838695	1438	481	480	477
0.482383419689119	1508	525	262	721
0.433110367892977	15034	4990	2583	7461
0.398910238026957	4499	910	800	2789
0.600515463917526	620	262	151	207
0.661971830985915	4	0	2	2
0.512108682811577	4847	1722	1093	2032
0.622764936764065	1893	694	309	890
0.445446610416061	909	171	254	484
0.433818046234154	1921	681	355	885
0.476129853596435	1837	327	553	957
0.491304347826087	1021	446	196	379
0.61038961038961	163	59	67	37
0.523622047244094	5994	366	1779	3849
0.364469510045823	70	31	9	30
0.61025641025641	212	84	66	62
0.621497998856489	4495	1903	926	1666
0.693009118541033	413	171	79	163
0.572215163066497	5989	2038	1170	2781
0.619718309859155	934	439	236	259
0.677304964539007	10	4	1	5
0.556228956228956	635	336	17	282
0.592203898050975	489423	122571	110867	255985
0.653104925053533	515	128	142	245
0.685546875	2183	317	607	1259
0.438633487979755	997	325	170	502
0.451298701298701	351	98	64	189
0.343239564428312	7150	2274	1021	3855
0.492547092547093	594	48	316	230
0.486037234042553	42	19	9	14
0.585893854748603	912	61	671	180
0.533616187989556	133	29	20	84
0.554395126196693	10	5	5	0
0.547110332749562	2418	654	833	931
0.439454691259022	17367	4333	2755	10279
0.536784741144414	218	76	20	122
0.531615056554793	1995	559	714	722
0.361328125	651	219	91	341
0.607023081475636	12295	3716	4106	4473
0.602803738317757	4273	1549	557	2167
0.57548125633232	2111	543	256	1312
0.556650246305419	753	324	129	300
0.523452157598499	7	3	0	4
0.624338624338624	591	161	96	334
0.598811292719168	5623	1868	1194	2561
0.612954186413902	6419	3161	688	2570
0.658995815899582	156	43	31	82
0.655172413793103	86	34	32	20
0.649107531562908	4169	1471	894	1804
0.667375132837407	3255	1785	335	1135
0.763326226012793	131	41	29	61
0.655799848369977	3107	869	514	1724
0.326571113561191	462	177	38	247
0.524434903396894	123	12	21	90
0.446183637243828	4340	1523	991	1826
0.411655530809206	1517	672	141	704
0.548961424332344	197	70	57	70
0.560925799863853	9069	3235	1759	4075
0.613124387855044	27	11	6	10
0.607796340493238	56	24	2	30
0.635903207653348	642	145	203	294
0.584926884139483	1885	935	112	838
0.545180722891566	1110	487	317	306
0.612432065217391	5213	1302	1476	2435
0.625	2756	591	1687	478
0.557406736689605	6351	2425	1655	2271
0.682170542635659	158	58	12	88
0.669520547945205	766	284	285	197
0.521739130434783	944	464	124	356
0.439508641622625	1105	484	209	412
0.456338028169014	2554	733	618	1203
0.447484554280671	384	80	91	213
0.402475360990144	1164	261	214	689
0.460076045627376	120	42	3	75
0.445945945945946	236	78	53	105
0.495824634655532	3	2	0	1
0.629658385093168	1758	735	430	593
0.565217391304348	4580	1612	995	1973
0.457890348134251	12241	1944	2674	7623
0.597321054834659	9506	2538	2041	4927
0.428290282902829	917	130	277	510
0.507746478873239	7473	1445	1668	4360
0.594536689876808	4584	1948	919	1717
0.474964234620887	427	120	126	181
0.624955814775539	115	34	10	71
0.685936443542934	1460	629	260	571
0.626168224299065	1729	674	261	794
0.538622129436326	3410	1046	1297	1067
